2057.22 1191.21 1265 0.784471 -0.619318
2058.03 1192.23 1266 0.788319 -0.614504
2058.84 1193.26 1267 0.792091 -0.609737
2059.63 1194.29 1268 0.795783 -0.605022
2060.42 1195.32 1269 0.799394 -0.600365
2061.2 1196.35 1270 0.802919 -0.595769
2061.96 1197.38 1271 0.806356 -0.59124
2062.72 1198.41 1272 0.809702 -0.586784
2063.47 1199.44 1273 0.812953 -0.582404
2064.2 1200.47 1274 0.81611 -0.578103
2064.93 1201.5 1275 0.819175 -0.573879
2065.64 1202.53 1276 0.82215 -0.569729
2066.35 1203.56 1277 0.825039 -0.565653
2067.05 1204.59 1278 0.827842 -0.561648
2067.74 1205.62 1279 0.830564 -0.557712
2068.42 1206.65 1280 0.833205 -0.553845
2069.09 1207.68 1281 0.835769 -0.550044
2069.75 1208.71 1282 0.838259 -0.546306
2070.41 1209.74 1283 0.840676 -0.542632
2071.06 1210.77 1284 0.843022 -0.539018
2071.7 1211.8 1285 0.845302 -0.535464
2072.33 1212.83 1286 0.847515 -0.531967
2072.95 1213.85 1287 0.849667 -0.528525
2073.57 1214.88 1288 0.851758 -0.525138
2074.19 1215.91 1289 0.853791 -0.521802
2074.79 1216.93 1290 0.855768 -0.518517
2075.39 1217.96 1291 0.857693 -0.51528
2075.99 1218.99 1292 0.859567 -0.51209
2076.58 1220.01 1293 0.861393 -0.508945
2077.16 1221.04 1294 0.863173 -0.505844
2077.74 1222.06 1295 0.86491 -0.502784
2078.32 1223.09 1296 0.866607 -0.499764
2078.89 1224.11 1297 0.868264 -0.496782
2079.45 1225.14 1298 0.869886 -0.493836
2080.01 1226.16 1299 0.871475 -0.490924
2080.57 1227.18 1300 0.873032 -0.488046
2081.13 1228.2 1301 0.874561 -0.485199
2081.68 1229.23 1302 0.876063 -0.48238
2082.23 1230.25 1303 0.877542 -0.47959
2082.77 1231.27 1304 0.878999 -0.476825
2083.32 1232.29 1305 0.880438 -0.474084
2083.86 1233.31 1306 0.881857 -0.471368
2084.4 1234.33 1307 0.883258 -0.468675
2084.93 1235.35 1308 0.88464 -0.466007
2085.47 1236.37 1309 0.886003 -0.463363
2086 1237.39 1310 0.887347 -0.460744
2086.52 1238.41 1311 0.888673 -0.458149
2087.05 1239.42 1312 0.88998 -0.455579
2087.57 1240.44 1313 0.891269 -0.453033
2088.09 1241.46 1314 0.892539 -0.450512
2088.61 1242.48 1315 0.893791 -0.448016
2089.12 1243.49 1316 0.895024 -0.445545
2089.63 1244.51 1317 0.896239 -0.443099
2090.13 1245.53 1318 0.897435 -0.440678
2090.64 1246.54 1319 0.898613 -0.438282
2091.14 1247.56 1320 0.899773 -0.435912
2091.63 1248.58 1321 0.900914 -0.433566
2092.13 1249.59 1322 0.902037 -0.431247
2092.62 1250.61 1323 0.903141 -0.428953
2093.1 1251.62 1324 0.904228 -0.426684
2093.58 1252.64 1325 0.905296 -0.424441
2094.06 1253.65 1326 0.906346 -0.422225
2094.54 1254.67 1327 0.907378 -0.420034
2095.01 1255.68 1328 0.908392 -0.417869
2095.47 1256.7 1329 0.909387 -0.41573
2095.94 1257.71 1330 0.910365 -0.413617
2096.4 1258.73 1331 0.911324 -0.41153
2096.85 1259.75 1332 0.912266 -0.40947
2097.3 1260.76 1333 0.91319 -0.407436
2097.75 1261.78 1334 0.914095 -0.405429
2098.19 1262.79 1335 0.914983 -0.403449
2098.63 1263.81 1336 0.915853 -0.401495
2099.06 1264.82 1337 0.916705 -0.399567
2099.49 1265.84 1338 0.917539 -0.397667
2099.92 1266.86 1339 0.918356 -0.395794
2100.34 1267.87 1340 0.919155 -0.393948
2100.75 1268.89 1341 0.919938 -0.39213
2101.17 1269.9 1342 0.920702 -0.390339
2101.58 1270.92 1343 0.921451 -0.388577
2101.98 1271.94 1344 0.922182 -0.386842
2102.38 1272.95 1345 0.922897 -0.385136
2102.78 1273.97 1346 0.923595 -0.383458
2103.18 1274.98 1347 0.924277 -0.381809
2103.58 1275.99 1348 0.924944 -0.380189
2103.97 1277.01 1349 0.925594 -0.378598
2104.36 1278.02 1350 0.926229 -0.377036
2104.74 1279.03 1351 0.926848 -0.375504
2105.13 1280.04 1352 0.927452 -0.374001
2105.51 1281.05 1353 0.928041 -0.372529
2105.89 1282.06 1354 0.928615 -0.371087
2106.27 1283.06 1355 0.929174 -0.369675
2106.65 1284.07 1356 0.929719 -0.368293
2107.02 1285.08 1357 0.930249 -0.366942
2107.4 1286.08 1358 0.930765 -0.365623
2107.77 1287.08 1359 0.931267 -0.364334
2108.15 1288.08 1360 0.931756 -0.363077
2108.52 1289.08 1361 0.93223 -0.361851
2108.89 1290.08 1362 0.932691 -0.360657
2109.26 1291.07 1363 0.933139 -0.359496
2109.63 1292.07 1364 0.933573 -0.358366
2110.01 1293.06 1365 0.933995 -0.357268
2110.38 1294.05 1366 0.934403 -0.356204
2110.75 1295.04 1367 0.934799 -0.355172
2111.12 1296.02 1368 0.935183 -0.354173
2111.5 1297.01 1369 0.935555 -0.353205
2111.87 1297.99 1370 0.935915 -0.352267
2112.25 1298.97 1371 0.936266 -0.351356
2112.62 1299.95 1372 0.936606 -0.35047
2112.99 1300.93 1373 0.936938 -0.349606
2113.37 1301.9 1374 0.937261 -0.348763
2113.74 1302.88 1375 0.937577 -0.347937
2114.12 1303.85 1376 0.937887 -0.347127
2114.49 1304.82 1377 0.93819 -0.346331
2114.87 1305.8 1378 0.938488 -0.345545
2115.24 1306.77 1379 0.938782 -0.344768
2115.62 1307.74 1380 0.939072 -0.343998
2115.99 1308.71 1381 0.939359 -0.343232
2116.36 1309.69 1382 0.939644 -0.342468
2116.73 1310.66 1383 0.939927 -0.341704
2117.1 1311.63 1384 0.94021 -0.340937
2117.47 1312.6 1385 0.940492 -0.340165
2117.84 1313.58 1386 0.940776 -0.339386
2118.21 1314.55 1387 0.941061 -0.338597
2118.58 1315.53 1388 0.941348 -0.337797
2118.95 1316.5 1389 0.941638 -0.336983
2119.31 1317.48 1390 0.941932 -0.336152
2119.68 1318.46 1391 0.94223 -0.335303
2120.04 1319.44 1392 0.942534 -0.334432
2120.4 1320.43 1393 0.942844 -0.333539
2120.76 1321.41 1394 0.94316 -0.33262
2121.12 1322.4 1395 0.943484 -0.331673
2121.47 1323.39 1396 0.943816 -0.330696
2121.83 1324.38 1397 0.944157 -0.329687
2122.18 1325.37 1398 0.944508 -0.328643
2122.53 1326.37 1399 0.944869 -0.327563
2122.88 1327.37 1400 0.945241 -0.326443
2123.22 1328.37 1401 0.945625 -0.325282
2123.57 1329.38 1402 0.946022 -0.324077
2123.91 1330.39 1403 0.946432 -0.322829
2124.25 1331.4 1404 0.946852 -0.321543
2124.59 1332.41 1405 0.947283 -0.320221
2124.92 1333.43 1406 0.947722 -0.31887
2125.25 1334.45 1407 0.948168 -0.317491
2125.58 1335.47 1408 0.948621 -0.316091
2125.91 1336.49 1409 0.949079 -0.314672
2126.24 1337.52 1410 0.949541 -0.313239
2126.57 1338.54 1411 0.950005 -0.311795
2126.89 1339.57 1412 0.95047 -0.310346
2127.21 1340.6 1413 0.950936 -0.308894
2127.53 1341.62 1414 0.9514 -0.307445
2127.84 1342.65 1415 0.951862 -0.306001
2128.16 1343.68 1416 0.95232 -0.304568
2128.47 1344.71 1417 0.952773 -0.30315
2128.78 1345.74 1418 0.95322 -0.301749
2129.09 1346.76 1419 0.95366 -0.300372
2129.4 1347.79 1420 0.954091 -0.29902
2129.71 1348.81 1421 0.954512 -0.2977
2130.01 1349.84 1422 0.954922 -0.296414
2130.32 1350.86 1423 0.95532 -0.295167
2130.62 1351.88 1424 0.955704 -0.293963
2130.92 1352.9 1425 0.956073 -0.292806
2131.22 1353.91 1426 0.956426 -0.2917
2131.51 1354.92 1427 0.956762 -0.29065
2131.81 1355.93 1428 0.957079 -0.289658
2132.1 1356.94 1429 0.957377 -0.28873
2132.39 1357.95 1430 0.957653 -0.287869
2132.69 1358.95 1431 0.957907 -0.28708
2132.98 1359.94 1432 0.958138 -0.286365
2133.26 1360.93 1433 0.958347 -0.285719
2133.55 1361.92 1434 0.958537 -0.285138
2133.84 1362.91 1435 0.958707 -0.284615
2134.12 1363.89 1436 0.958861 -0.284144
2134.41 1364.88 1437 0.958999 -0.283721
2134.69 1365.86 1438 0.959124 -0.28334
2134.97 1366.83 1439 0.959237 -0.282994
2135.26 1367.81 1440 0.959339 -0.282679
2135.54 1368.79 1441 0.959433 -0.282388
2135.82 1369.76 1442 0.95952 -0.282117
2136.1 1370.73 1443 0.959601 -0.281859
2136.39 1371.71 1444 0.959678 -0.28161
2136.67 1372.68 1445 0.959753 -0.281362
2136.95 1373.65 1446 0.959827 -0.281111
2137.23 1374.62 1447 0.959903 -0.280852
2137.52 1375.6 1448 0.959981 -0.280578
2137.8 1376.57 1449 0.960063 -0.280283
2138.08 1377.55 1450 0.960152 -0.279963
2138.37 1378.53 1451 0.960247 -0.279612
2138.65 1379.5 1452 0.960353 -0.279223
2138.94 1380.49 1453 0.960468 -0.278792
2139.23 1381.47 1454 0.960597 -0.278313
2139.52 1382.46 1455 0.960739 -0.27778
2139.81 1383.44 1456 0.960897 -0.277188
2140.1 1384.44 1457 0.961073 -0.276531
2140.4 1385.43 1458 0.961267 -0.275803
2140.69 1386.43 1459 0.961482 -0.274998
2140.99 1387.44 1460 0.96172 -0.274112
2141.29 1388.44 1461 0.961981 -0.273139
2141.59 1389.46 1462 0.962267 -0.272072
2141.89 1390.47 1463 0.962579 -0.270912
2142.2 1391.49 1464 0.962916 -0.269662
2142.5 1392.52 1465 0.963275 -0.268325
2142.81 1393.55 1466 0.963657 -0.266904
2143.12 1394.58 1467 0.964059 -0.265401
2143.42 1395.62 1468 0.964481 -0.26382
2143.73 1396.66 1469 0.964922 -0.262165
2144.04 1397.71 1470 0.96538 -0.260437
2144.35 1398.76 1471 0.965855 -0.258641
2144.66 1399.81 1472 0.966345 -0.256779
2144.97 1400.87 1473 0.966849 -0.254854
2145.28 1401.93 1474 0.967366 -0.25287
2145.58 1402.99 1475 0.967895 -0.250829
2145.89 1404.06 1476 0.968434 -0.248735
2146.19 1405.13 1477 0.968983 -0.246591
2146.49 1406.2 1478 0.969541 -0.244399
2146.79 1407.27 1479 0.970105 -0.242163
2147.09 1408.35 1480 0.970676 -0.239886
2147.38 1409.43 1481 0.971252 -0.237571
2147.68 1410.51 1482 0.971832 -0.23522
2147.96 1411.6 1483 0.972414 -0.232838
2148.25 1412.68 1484 0.972998 -0.230428
2148.53 1413.77 1485 0.973583 -0.227991
2148.81 1414.86 1486 0.974167 -0.225532
2149.08 1415.96 1487 0.974749 -0.223053
2149.35 1417.05 1488 0.975328 -0.220558
2149.62 1418.15 1489 0.975903 -0.218049
2149.88 1419.25 1490 0.976473 -0.21553
2150.13 1420.34 1491 0.977036 -0.213004
2150.38 1421.44 1492 0.977593 -0.210474
2150.62 1422.55 1493 0.97814 -0.207942
2150.86 1423.65 1494 0.978678 -0.205412
2151.09 1424.75 1495 0.979205 -0.202888
2151.32 1425.86 1496 0.979722 -0.200371
2151.54 1426.96 1497 0.980229 -0.197865
2151.76 1428.07 1498 0.980725 -0.195373
2151.97 1429.17 1499 0.981211 -0.192897
2152.17 1430.28 1500 0.981685 -0.190441
2152.37 1431.38 1501 0.982148 -0.188008
2152.57 1432.49 1502 0.9826 -0.1856
2152.76 1433.59 1503 0.983041 -0.183221
2152.95 1434.69 1504 0.98347 -0.180873
2153.13 1435.8 1505 0.983888 -0.178559
2153.31 1436.9 1506 0.984294 -0.176283
2153.48 1438 1507 0.984688 -0.174046
2153.65 1439.1 1508 0.985069 -0.171853
2153.82 1440.19 1509 0.985439 -0.169706
2153.98 1441.29 1510 0.985796 -0.167608
2154.14 1442.38 1511 0.98614 -0.165562
2154.3 1443.47 1512 0.986472 -0.163571
2154.46 1444.56 1513 0.986791 -0.161638
2154.61 1445.64 1514 0.987097 -0.159765
2154.76 1446.73 1515 0.98739 -0.157956
2154.9 1447.81 1516 0.987669 -0.156214
2155.05 1448.88 1517 0.987935 -0.154541
2155.19 1449.96 1518 0.988188 -0.152941
2155.33 1451.03 1519 0.988426 -0.151416
2155.46 1452.09 1520 0.988651 -0.14997
2155.6 1453.15 1521 0.988862 -0.148605
2155.73 1454.21 1522 0.989059 -0.147324
2155.87 1455.26 1523 0.989241 -0.146131
2156 1456.31 1524 0.989409 -0.145027
2156.13 1457.36 1525 0.989562 -0.144017
2156.26 1458.4 1526 0.9897 -0.143103
2156.39 1459.43 1527 0.989824 -0.142287
2156.52 1460.46 1528 0.989932 -0.141574
2156.64 1461.48 1529 0.990026 -0.14096
2156.77 1462.5 1530 0.990105 -0.140444
2156.9 1463.52 1531 0.99017 -0.140022
2157.02 1464.53 1532 0.990222 -0.13969
2157.15 1465.53 1533 0.990261 -0.139445
2157.28 1466.53 1534 0.990288 -0.139284
2157.4 1467.53 1535 0.990303 -0.139204
2157.53 1468.52 1536 0.990306 -0.139201
2157.65 1469.51 1537 0.990298 -0.139273
2157.78 1470.5 1538 0.990279 -0.139414
2157.9 1471.48 1539 0.99025 -0.139624
2158.03 1472.46 1540 0.990211 -0.139897
2158.15 1473.43 1541 0.990163 -0.140231
2158.28 1474.4 1542 0.990107 -0.140623
2158.41 1475.37 1543 0.990042 -0.141069
2158.53 1476.34 1544 0.989969 -0.141566
2158.66 1477.3 1545 0.989889 -0.142111
2158.79 1478.27 1546 0.989801 -0.142699
2158.92 1479.22 1547 0.989708 -0.143329
2159.04 1480.18 1548 0.989608 -0.143997
2159.17 1481.14 1549 0.989503 -0.144698
2159.3 1482.09 1550 0.989392 -0.145431
2159.44 1483.04 1551 0.989277 -0.146192
2159.57 1483.99 1552 0.989158 -0.146977
2159.7 1484.94 1553 0.989035 -0.147784
2159.83 1485.89 1554 0.988909 -0.148608
2159.97 1486.84 1555 0.98878 -0.149447
2160.11 1487.79 1556 0.988649 -0.150297
2160.24 1488.73 1557 0.988516 -0.151155
2160.38 1489.68 1558 0.988382 -0.152018
2160.52 1490.62 1559 0.988246 -0.152882
2160.66 1491.57 1560 0.98811 -0.153744
2160.8 1492.51 1561 0.987974 -0.154602
2160.95 1493.46 1562 0.987838 -0.155455
2161.09 1494.41 1563 0.987702 -0.156302
2161.24 1495.35 1564 0.987567 -0.157143
2161.39 1496.3 1565 0.987431 -0.157978
2161.54 1497.24 1566 0.987296 -0.158805
2161.69 1498.19 1567 0.987162 -0.159625
2161.84 1499.14 1568 0.987029 -0.160438
2161.99 1500.08 1569 0.986896 -0.161241
2162.15 1501.03 1570 0.986764 -0.162036
2162.31 1501.98 1571 0.986633 -0.162821
2162.46 1502.93 1572 0.986503 -0.163597
2162.62 1503.87 1573 0.986375 -0.164362
2162.78 1504.82 1574 0.986248 -0.165116
2162.94 1505.77 1575 0.986122 -0.165859
2163.1 1506.72 1576 0.985998 -0.16659
2163.27 1507.67 1577 0.985876 -0.167308
2163.43 1508.62 1578 0.985755 -0.168014
2163.59 1509.57 1579 0.985637 -0.168706
2163.76 1510.52 1580 0.98552 -0.169385
2163.93 1511.47 1581 0.985406 -0.170049
2164.1 1512.43 1582 0.985294 -0.170699
2164.26 1513.38 1583 0.985184 -0.171333
2164.43 1514.33 1584 0.985077 -0.171952
2164.61 1515.29 1585 0.984972 -0.172554
2164.78 1516.24 1586 0.98487 -0.17314
2164.95 1517.2 1587 0.984771 -0.173708
2165.12 1518.16 1588 0.984675 -0.174259
2165.3 1519.11 1589 0.984582 -0.174791
2165.48 1520.07 1590 0.984492 -0.175305
2165.65 1521.03 1591 0.984405 -0.1758
2165.83 1521.99 1592 0.984322 -0.176275
2166.01 1522.95 1593 0.984242 -0.17673
2166.19 1523.91 1594 0.984166 -0.177165
2166.37 1524.88 1595 0.984094 -0.177578
2166.55 1525.84 1596 0.984025 -0.17797
2166.73 1526.8 1597 0.983961 -0.178339
2166.91 1527.77 1598 0.9839 -0.178687
2167.09 1528.74 1599 0.983844 -0.179011
2167.28 1529.7 1600 0.983792 -0.179312
2167.46 1530.67 1601 0.983744 -0.179588
2167.65 1531.64 1602 0.983701 -0.179842
2167.83 1532.61 1603 0.983661 -0.180073
2168.02 1533.59 1604 0.983626 -0.180283
2168.2 1534.56 1605 0.983594 -0.180472
2168.39 1535.53 1606 0.983566 -0.180642
2168.58 1536.51 1607 0.983541 -0.180794
2168.76 1537.48 1608 0.983519 -0.180928
2168.95 1538.46 1609 0.9835 -0.181046
2169.14 1539.43 1610 0.983484 -0.181149
2169.33 1540.41 1611 0.983471 -0.181238
2169.52 1541.39 1612 0.983459 -0.181313
2169.71 1542.37 1613 0.98345 -0.181376
2169.9 1543.35 1614 0.983443 -0.181427
2170.09 1544.33 1615 0.983438 -0.181468
2170.28 1545.31 1616 0.983434 -0.1815
2170.47 1546.29 1617 0.983432 -0.181524
2170.66 1547.27 1618 0.983431 -0.18154
2170.85 1548.25 1619 0.983431 -0.18155
2171.04 1549.23 1620 0.983431 -0.181555
2171.23 1550.21 1621 0.983432 -0.181555
2171.42 1551.2 1622 0.983434 -0.181552
2171.61 1552.18 1623 0.983436 -0.181547
2171.8 1553.16 1624 0.983438 -0.181541
2171.99 1554.14 1625 0.98344 -0.181534
2172.17 1555.13 1626 0.983441 -0.181528
2172.36 1556.11 1627 0.983442 -0.181524
2172.55 1557.09 1628 0.983442 -0.181522
2172.74 1558.07 1629 0.983441 -0.181524
2172.93 1559.05 1630 0.983439 -0.181531
2173.11 1560.03 1631 0.983436 -0.181544
2173.3 1561.02 1632 0.983431 -0.181563
2173.49 1562 1633 0.983425 -0.18159
2173.67 1562.98 1634 0.983416 -0.181626
2173.86 1563.96 1635 0.983406 -0.181672
2174.04 1564.94 1636 0.983393 -0.181728
2174.23 1565.92 1637 0.983378 -0.181796
2174.41 1566.9 1638 0.98336 -0.181877
2174.59 1567.87 1639 0.983339 -0.181972
2174.77 1568.85 1640 0.983315 -0.182081
2174.95 1569.83 1641 0.983288 -0.182207
2175.13 1570.81 1642 0.983258 -0.182349
2175.31 1571.78 1643 0.983223 -0.182508
2175.49 1572.76 1644 0.983185 -0.182687
2175.67 1573.73 1645 0.983143 -0.182885
2175.85 1574.7 1646 0.983097 -0.183104
2176.02 1575.67 1647 0.983046 -0.183345
2176.2 1576.65 1648 0.982991 -0.183608
2176.37 1577.62 1649 0.982932 -0.183893
2176.54 1578.59 1650 0.982868 -0.184199
2176.71 1579.55 1651 0.9828 -0.184526
2176.88 1580.52 1652 0.982728 -0.184872
2177.05 1581.49 1653 0.982652 -0.185238
2177.22 1582.45 1654 0.982572 -0.185624
2177.39 1583.42 1655 0.982489 -0.186027
2177.56 1584.38 1656 0.982402 -0.186449
2177.73 1585.35 1657 0.982311 -0.186888
2177.89 1586.31 1658 0.982217 -0.187345
2178.06 1587.27 1659 0.98212 -0.187817
2178.23 1588.23 1660 0.982019 -0.188305
2178.39 1589.19 1661 0.981916 -0.188809
2178.56 1590.15 1662 0.981809 -0.189328
2178.73 1591.11 1663 0.9817 -0.189861
2178.89 1592.07 1664 0.981588 -0.190407
2179.06 1593.03 1665 0.981474 -0.190967
2179.22 1593.98 1666 0.981357 -0.191539
2179.39 1594.94 1667 0.981237 -0.192124
2179.56 1595.89 1668 0.981116 -0.19272
2179.72 1596.85 1669 0.980992 -0.193327
2179.89 1597.8 1670 0.980866 -0.193945
2180.05 1598.76 1671 0.980738 -0.194573
2180.22 1599.71 1672 0.980609 -0.19521
2180.39 1600.66 1673 0.980477 -0.195857
2180.56 1601.62 1674 0.980344 -0.196511
2180.73 1602.57 1675 0.98021 -0.197174
2180.9 1603.52 1676 0.980074 -0.197844
2181.07 1604.47 1677 0.979937 -0.198521
2181.24 1605.42 1678 0.979799 -0.199204
2181.41 1606.37 1679 0.97966 -0.199893
2181.58 1607.32 1680 0.97952 -0.200588
2181.75 1608.27 1681 0.979379 -0.201287
2181.93 1609.21 1682 0.979237 -0.20199
2182.1 1610.16 1683 0.979095 -0.202697
2182.28 1611.11 1684 0.978952 -0.203407
2182.45 1612.06 1685 0.978809 -0.204119
2182.63 1613 1686 0.978666 -0.204834
2182.81 1613.95 1687 0.978522 -0.20555
2182.99 1614.9 1688 0.978378 -0.206267
2183.18 1615.84 1689 0.978235 -0.206985
2183.36 1616.79 1690 0.978092 -0.207703
2183.54 1617.73 1691 0.977949 -0.20842
2183.73 1618.68 1692 0.977806 -0.209136
2183.92 1619.62 1693 0.977664 -0.20985
2184.11 1620.57 1694 0.977522 -0.210562
2184.3 1621.51 1695 0.977382 -0.211272
2184.5 1622.45 1696 0.977242 -0.211978
2184.69 1623.4 1697 0.977103 -0.21268
2184.89 1624.34 1698 0.976965 -0.213379
2185.09 1625.29 1699 0.976829 -0.214072
2185.29 1626.23 1700 0.976693 -0.21476
2185.49 1627.17 1701 0.976559 -0.215443
2185.7 1628.11 1702 0.976426 -0.21612
2185.9 1629.06 1703 0.976295 -0.21679
2186.11 1630 1704 0.976165 -0.217454
2186.32 1630.94 1705 0.976037 -0.218111
2186.53 1631.89 1706 0.975911 -0.218761
2186.75 1632.83 1707 0.975786 -0.219403
2186.96 1633.77 1708 0.975663 -0.220038
2187.18 1634.72 1709 0.975541 -0.220664
2187.39 1635.66 1710 0.975422 -0.221282
2187.61 1636.6 1711 0.975304 -0.22189
2187.84 1637.55 1712 0.975188 -0.22249
2188.06 1638.49 1713 0.975075 -0.22308
2188.28 1639.44 1714 0.974963 -0.22366
2188.51 1640.38 1715 0.974854 -0.224229
2188.73 1641.33 1716 0.974747 -0.224789
2188.96 1642.27 1717 0.974642 -0.225337
2189.19 1643.22 1718 0.974539 -0.225874
2189.42 1644.16 1719 0.974439 -0.226399
2189.65 1645.11 1720 0.974341 -0.226913
2189.88 1646.06 1721 0.974246 -0.227414
2190.12 1647 1722 0.974153 -0.227903
2190.35 1647.95 1723 0.974063 -0.228379
2190.59 1648.9 1724 0.973975 -0.228841
2190.82 1649.85 1725 0.973891 -0.22929
2191.06 1650.8 1726 0.973809 -0.229725
2191.3 1651.74 1727 0.973729 -0.230146
2191.54 1652.69 1728 0.973653 -0.230552
2191.78 1653.65 1729 0.97358 -0.230943
2192.02 1654.6 1730 0.97351 -0.231319
2192.26 1655.55 1731 0.973443 -0.23168
2192.5 1656.5 1732 0.973379 -0.232024
2192.74 1657.46 1733 0.973318 -0.232352
2192.99 1658.41 1734 0.97326 -0.232664
2193.23 1659.36 1735 0.973206 -0.232958
2193.47 1660.32 1736 0.973155 -0.233236
2193.72 1661.28 1737 0.973108 -0.233495
2193.96 1662.23 1738 0.973064 -0.233737
2194.21 1663.19 1739 0.973023 -0.233961
2194.45 1664.15 1740 0.972986 -0.234165
2194.7 1665.11 1741 0.972953 -0.234351
2194.94 1666.07 1742 0.972924 -0.234518
2195.19 1667.04 1743 0.972898 -0.234665
2195.44 1668 1744 0.972876 -0.234792
2195.68 1668.96 1745 0.972859 -0.234899
2195.93 1669.93 1746 0.972845 -0.234985
2196.18 1670.89 1747 0.972835 -0.23505
2196.42 1671.86 1748 0.972829 -0.235094
2196.67 1672.83 1749 0.972827 -0.235116
2196.92 1673.8 1750 0.97283 -0.235116
2197.16 1674.77 1751 0.972836 -0.235094
2197.41 1675.74 1752 0.972847 -0.235049
2197.66 1676.72 1753 0.972863 -0.234981
2197.9 1677.69 1754 0.972883 -0.23489
2198.15 1678.67 1755 0.972907 -0.234776
2198.4 1679.64 1756 0.972936 -0.234637
2198.64 1680.62 1757 0.972969 -0.234474
2198.89 1681.6 1758 0.973008 -0.234286
2199.13 1682.58 1759 0.97305 -0.234074
2199.37 1683.57 1760 0.973098 -0.233836
2199.62 1684.55 1761 0.973151 -0.233572
2199.86 1685.53 1762 0.973208 -0.233282
2200.1 1686.52 1763 0.97327 -0.232966
2200.34 1687.51 1764 0.973338 -0.232624
2200.59 1688.5 1765 0.97341 -0.232254
2200.83 1689.49 1766 0.973488 -0.231857
2201.07 1690.49 1767 0.97357 -0.231433
2201.3 1691.48 1768 0.973658 -0.23098
2201.54 1692.48 1769 0.973752 -0.230499
2201.78 1693.47 1770 0.97385 -0.229989
2202.02 1694.47 1771 0.973955 -0.229451
2202.25 1695.48 1772 0.974064 -0.228883
2202.49 1696.48 1773 0.974179 -0.228285
2202.72 1697.48 1774 0.9743 -0.227657
2202.95 1698.49 1775 0.974426 -0.226999
2203.18 1699.5 1776 0.974558 -0.22631
2203.41 1700.51 1777 0.974696 -0.225591
2203.64 1701.52 1778 0.97484 -0.22484
2203.87 1702.54 1779 0.97499 -0.224057
2204.1 1703.55 1780 0.975145 -0.223242
2204.32 1704.57 1781 0.975307 -0.222395
2204.55 1705.59 1782 0.975474 -0.221515
2204.77 1706.61 1783 0.975648 -0.220602
2204.99 1707.64 1784 0.975828 -0.219655
2205.21 1708.66 1785 0.976014 -0.218675
2205.43 1709.69 1786 0.976207 -0.217661
2205.65 1710.72 1787 0.976406 -0.216613
2205.86 1711.75 1788 0.976611 -0.21553
2206.07 1712.79 1789 0.976823 -0.214412
2206.29 1713.83 1790 0.977041 -0.213258
2206.5 1714.87 1791 0.977266 -0.212069
2206.71 1715.91 1792 0.977498 -0.210844
2206.91 1716.95 1793 0.977736 -0.209584
2207.12 1718 1794 0.97798 -0.208291
2207.32 1719.04 1795 0.978229 -0.206968
2207.52 1720.09 1796 0.978484 -0.205617
2207.72 1721.14 1797 0.978743 -0.204239
2207.92 1722.2 1798 0.979007 -0.202837
2208.12 1723.25 1799 0.979275 -0.201414
2208.31 1724.31 1800 0.979547 -0.19997
2208.51 1725.36 1801 0.979822 -0.19851
2208.7 1726.42 1802 0.980099 -0.197033
2208.89 1727.48 1803 0.980379 -0.195543
2209.08 1728.54 1804 0.980661 -0.194042
2209.27 1729.6 1805 0.980944 -0.192532
2209.45 1730.66 1806 0.981229 -0.191015
2209.64 1731.72 1807 0.981514 -0.189493
2209.82 1732.78 1808 0.9818 -0.187968
2210 1733.84 1809 0.982085 -0.186443
2210.18 1734.91 1810 0.98237 -0.184919
2210.36 1735.97 1811 0.982655 -0.183399
2210.54 1737.03 1812 0.982938 -0.181885
2210.72 1738.09 1813 0.983219 -0.18038
2210.89 1739.16 1814 0.983499 -0.178884
2211.06 1740.22 1815 0.983775 -0.1774
2211.24 1741.28 1816 0.984049 -0.175931
2211.41 1742.34 1817 0.98432 -0.174478
2211.58 1743.4 1818 0.984587 -0.173045
2211.75 1744.46 1819 0.98485 -0.171632
2211.91 1745.52 1820 0.985109 -0.170241
2212.08 1746.57 1821 0.985362 -0.168877
2212.25 1747.63 1822 0.985611 -0.167539
2212.41 1748.68 1823 0.985853 -0.166231
2212.57 1749.74 1824 0.98609 -0.164954
2212.73 1750.79 1825 0.98632 -0.163711
2212.9 1751.84 1826 0.986543 -0.162503
2213.06 1752.88 1827 0.986759 -0.161334
2213.21 1753.93 1828 0.986967 -0.160205
2213.37 1754.97 1829 0.987167 -0.159118
2213.53 1756.01 1830 0.987358 -0.158075
2213.68 1757.05 1831 0.987541 -0.157079
2213.84 1758.09 1832 0.987714 -0.156131
2213.99 1759.13 1833 0.987877 -0.155234
2214.14 1760.16 1834 0.988031 -0.15439
2214.3 1761.19 1835 0.988175 -0.153596
2214.45 1762.21 1836 0.988309 -0.152852
2214.6 1763.24 1837 0.988434 -0.152156
2214.75 1764.26 1838 0.98855 -0.151506
2214.9 1765.28 1839 0.988658 -0.1509
2215.04 1766.3 1840 0.988757 -0.150336
2215.19 1767.31 1841 0.988849 -0.149813
2215.34 1768.33 1842 0.988933 -0.149329
2215.48 1769.34 1843 0.98901 -0.148882
2215.63 1770.35 1844 0.98908 -0.148471
2215.78 1771.36 1845 0.989143 -0.148093
2215.92 1772.37 1846 0.9892 -0.147748
2216.07 1773.37 1847 0.989251 -0.147432
2216.21 1774.38 1848 0.989297 -0.147145
